NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9819659545013535,1.0,20.0,0.8026299113630702,-0.0027815262742835393,0.05316320896996331,[0.1800553  0.12221242 0.27875921 0.22083229 0.19814079]
0.981980019532124,1.0,20.0,0.7374205955358715,1.4323338508790699e-05,0.05314964710609273,[0.17982155 0.12353874 0.27817888 0.22175985 0.19670098]
0.9750371621540207,1.0,20.0,0.7388823980978007,-0.007070263386225896,0.05984412848839353,[0.18 0.12 0.28 0.22 0.2 ]
0.974836122167471,1.0,20.0,0.7417302796000353,-0.0002061869991761832,0.06003797640629832,[0.18 0.12 0.28 0.22 0.2 ]
0.9730467594536608,1.0,20.0,0.7476218228882867,-0.0018355523283560824,0.061763325887272055,[0.18 0.12 0.28 0.22 0.2 ]
0.9641317537122688,1.0,20.0,0.7435763736939979,-0.009161949983161746,0.07035940336786088,[0.18 0.12 0.28 0.22 0.2 ]
0.9555612255271754,1.0,20.0,0.7184437228425439,-0.008889374457478066,0.07862332674219731,[0.17933913 0.12517518 0.2776549  0.2231312  0.1946996 ]
0.947664245707216,1.0,20.0,0.7175681178976958,-0.008264232169532261,0.08623779748559111,[0.18 0.12 0.28 0.22 0.2 ]
0.9511552295587654,1.0,20.0,0.7694982729878873,0.0036837771049852554,0.08287170120456755,[0.18012766 0.12355366 0.27810812 0.22112997 0.19708059]
0.9419273373213455,1.0,20.0,0.793518609731016,-0.009701773118254002,0.09176947187981109,[0.18004779 0.12063178 0.27963462 0.22017639 0.19950942]
0.9412197442011792,1.0,20.0,0.9154978730570321,-0.000751218371237156,0.09245175133785344,[0.17990986 0.12383693 0.27802372 0.2216709  0.19655859]
0.941216670603285,1.0,20.0,0.8647243904998517,-3.265547618578154e-06,0.09245471497987556,[0.17953752 0.12654374 0.27704979 0.22307808 0.19379087]
0.9439330532024789,1.0,20.0,0.9226655196908885,0.00288603324190251,0.08983550911877555,[0.18 0.12 0.28 0.22 0.2 ]
0.9372575268998034,1.0,20.0,0.855076661492575,-0.00707203363631291,0.09627222301286524,[0.17987094 0.12324478 0.27830266 0.22156548 0.19701614]
0.9389459740285729,1.0,20.0,0.7553225723428534,0.0018014762008416502,0.0946441789305835,[0.18 0.12 0.28 0.22 0.2 ]
0.9375053894568293,1.0,20.0,0.6796706008566072,-0.0015342571474722384,0.0960332275700649,[0.18 0.12 0.28 0.22 0.2 ]
0.9351992006021217,1.0,20.0,0.6799269149165924,-0.002459920636876304,0.09825691408861573,[0.18009448 0.12112482 0.27934632 0.22029597 0.19913841]
0.9372033912928934,1.0,20.0,0.6943882292087735,0.0021430628784556453,0.09632442195529506,[0.18 0.12 0.28 0.22 0.2 ]
0.9394961183842965,1.0,20.0,0.718896975101599,0.0024463495466445404,0.0941137156146317,[0.18 0.12 0.28 0.22 0.2 ]
0.9348164525134967,1.0,20.0,0.6870680253427892,-0.004981038004550495,0.09862596962495622,[0.18 0.12 0.28 0.22 0.2 ]
0.9304340966218134,1.0,20.0,0.6968038778935136,-0.004687931924925137,0.10285154971824978,[0.18 0.12 0.28 0.22 0.2 ]
