date,code,weight
2015-03-20,AU9999.SGE,0.1999999998
2015-03-20,NH0100.NHF,0.1999999998
2015-03-27,000300.SH,0.1999999998
2015-03-27,000852.SH,0.1999999998
2015-03-27,CBA02701.CS,0.1999999998
2015-03-27,AU9999.SGE,0.1999999998
2015-03-27,NH0100.NHF,0.1999999998
2015-04-03,000300.SH,0.1999999998
2015-04-03,000852.SH,0.1999999998
2015-04-03,CBA02701.CS,0.1999999998
2015-04-03,AU9999.SGE,0.1999999998
2015-04-03,NH0100.NHF,0.1999999998
2015-04-10,000300.SH,0.1999999998
2015-04-10,000852.SH,0.1999999998
2015-04-10,CBA02701.CS,0.1999999998
2015-04-10,AU9999.SGE,0.1999999998
2015-04-10,NH0100.NHF,0.1999999998
2015-04-17,000300.SH,0.1999999998
2015-04-17,000852.SH,0.1999999998
2015-04-17,CBA02701.CS,0.1999999998
2015-04-17,AU9999.SGE,0.1999999998
2015-04-17,NH0100.NHF,0.1999999998
2015-04-24,000300.SH,0.1999999998
2015-04-24,000852.SH,0.1999999998
2015-04-24,CBA02701.CS,0.1999999998
2015-04-24,AU9999.SGE,0.1999999998
2015-04-24,NH0100.NHF,0.1999999998
2015-05-01,000300.SH,0.1999999998
2015-05-01,000852.SH,0.1999999998
2015-05-01,CBA02701.CS,0.1999999998
2015-05-01,AU9999.SGE,0.1999999998
2015-05-01,NH0100.NHF,0.1999999998
2015-05-08,000300.SH,0.1999999998
2015-05-08,000852.SH,0.1999999998
2015-05-08,CBA02701.CS,0.1999999998
2015-05-08,AU9999.SGE,0.1999999998
2015-05-08,NH0100.NHF,0.1999999998
2015-05-15,000300.SH,0.1999999998
2015-05-15,000852.SH,0.1999999998
2015-05-15,CBA02701.CS,0.1999999998
2015-05-15,AU9999.SGE,0.1999999998
2015-05-15,NH0100.NHF,0.1999999998
2015-05-22,000300.SH,0.1999999998
2015-05-22,000852.SH,0.1999999998
2015-05-22,CBA02701.CS,0.1999999998
2015-05-22,AU9999.SGE,0.1999999998
2015-05-22,NH0100.NHF,0.1999999998
2015-05-29,000300.SH,0.1999999998
2015-05-29,000852.SH,0.1999999998
2015-05-29,CBA02701.CS,0.1999999998
2015-05-29,AU9999.SGE,0.1999999998
2015-05-29,NH0100.NHF,0.1999999998
2015-06-05,000300.SH,0.1999999998
2015-06-05,000852.SH,0.1999999998
2015-06-05,CBA02701.CS,0.1999999998
2015-06-05,AU9999.SGE,0.1999999998
2015-06-05,NH0100.NHF,0.1999999998
2015-06-12,000300.SH,0.1999999998
2015-06-12,000852.SH,0.1999999998
2015-06-12,CBA02701.CS,0.1999999998
2015-06-12,AU9999.SGE,0.1999999998
2015-06-12,NH0100.NHF,0.1999999998
2015-06-19,000300.SH,0.1999999998
2015-06-19,000852.SH,0.1999999998
2015-06-19,CBA02701.CS,0.1999999998
2015-06-19,AU9999.SGE,0.1999999998
2015-06-19,NH0100.NHF,0.1999999998
2015-06-26,000300.SH,0.1999999998
2015-06-26,000852.SH,0.1999999998
2015-06-26,CBA02701.CS,0.1999999998
2015-06-26,AU9999.SGE,0.1999999998
2015-06-26,NH0100.NHF,0.1999999998
2015-07-03,000300.SH,0.1999999998
2015-07-03,000852.SH,0.1999999998
2015-07-03,CBA02701.CS,0.1999999998
2015-07-03,AU9999.SGE,0.1999999998
2015-07-03,NH0100.NHF,0.1999999998
2015-07-10,000300.SH,0.1999999998
2015-07-10,000852.SH,0.1999999998
2015-07-10,CBA02701.CS,0.1999999998
2015-07-10,AU9999.SGE,0.1999999998
2015-07-10,NH0100.NHF,0.1999999998
2015-07-17,000300.SH,0.1999999998
2015-07-17,000852.SH,0.1999999998
2015-07-17,CBA02701.CS,0.1999999998
2015-07-17,AU9999.SGE,0.1999999998
2015-07-17,NH0100.NHF,0.1999999998
2015-07-24,000300.SH,0.1999999998
2015-07-24,000852.SH,0.1999999998
2015-07-24,CBA02701.CS,0.1999999998
2015-07-24,AU9999.SGE,0.1999999998
2015-07-24,NH0100.NHF,0.1999999998
2015-07-31,000300.SH,0.1999999998
2015-07-31,000852.SH,0.1999999998
2015-07-31,CBA02701.CS,0.1999999998
2015-07-31,AU9999.SGE,0.1999999998
2015-07-31,NH0100.NHF,0.1999999998
2015-08-07,000300.SH,0.1999999998
2015-08-07,000852.SH,0.1999999998
2015-08-07,CBA02701.CS,0.1999999998
2015-08-07,AU9999.SGE,0.1999999998
2015-08-07,NH0100.NHF,0.1999999998
2015-08-14,000300.SH,0.1999999998
2015-08-14,000852.SH,0.1999999998
2015-08-14,CBA02701.CS,0.1999999998
2015-08-14,AU9999.SGE,0.1999999998
2015-08-14,NH0100.NHF,0.1999999998
2015-08-21,000300.SH,0.1999999998
2015-08-21,000852.SH,0.1999999998
2015-08-21,CBA02701.CS,0.1999999998
2015-08-21,AU9999.SGE,0.1999999998
2015-08-21,NH0100.NHF,0.1999999998
2015-08-28,000300.SH,0.1999999998
2015-08-28,000852.SH,0.1999999998
2015-08-28,CBA02701.CS,0.1999999998
2015-08-28,AU9999.SGE,0.1999999998
2015-08-28,NH0100.NHF,0.1999999998
2015-09-04,000300.SH,0.1999999998
2015-09-04,000852.SH,0.1999999998
2015-09-04,CBA02701.CS,0.1999999998
2015-09-04,AU9999.SGE,0.1999999998
2015-09-04,NH0100.NHF,0.1999999998
2015-09-11,000300.SH,0.1999999998
2015-09-11,000852.SH,0.1999999998
2015-09-11,CBA02701.CS,0.1999999998
2015-09-11,AU9999.SGE,0.1999999998
2015-09-11,NH0100.NHF,0.1999999998
2015-09-18,000300.SH,0.1999999998
2015-09-18,000852.SH,0.1999999998
2015-09-18,CBA02701.CS,0.1999999998
2015-09-18,AU9999.SGE,0.1999999998
2015-09-18,NH0100.NHF,0.1999999998
2015-09-25,000300.SH,0.1999999998
2015-09-25,000852.SH,0.1999999998
2015-09-25,CBA02701.CS,0.1999999998
2015-09-25,AU9999.SGE,0.1999999998
2015-09-25,NH0100.NHF,0.1999999998
2015-10-02,000300.SH,0.1999999998
2015-10-02,000852.SH,0.1999999998
2015-10-02,CBA02701.CS,0.1999999998
2015-10-02,AU9999.SGE,0.1999999998
2015-10-02,NH0100.NHF,0.1999999998
2015-10-09,000300.SH,0.1999999998
2015-10-09,000852.SH,0.1999999998
2015-10-09,CBA02701.CS,0.1999999998
2015-10-09,AU9999.SGE,0.1999999998
2015-10-09,NH0100.NHF,0.1999999998
2015-10-16,000300.SH,0.1999999998
2015-10-16,000852.SH,0.1999999998
2015-10-16,CBA02701.CS,0.1999999998
2015-10-16,AU9999.SGE,0.1999999998
2015-10-16,NH0100.NHF,0.1999999998
2015-10-23,000300.SH,0.1999999998
2015-10-23,000852.SH,0.1999999998
2015-10-23,CBA02701.CS,0.1999999998
2015-10-23,AU9999.SGE,0.1999999998
2015-10-23,NH0100.NHF,0.1999999998
2015-10-30,000300.SH,0.1999999998
2015-10-30,000852.SH,0.1999999998
2015-10-30,CBA02701.CS,0.1999999998
2015-10-30,AU9999.SGE,0.1999999998
2015-10-30,NH0100.NHF,0.1999999998
2015-11-06,000300.SH,0.1999999998
2015-11-06,000852.SH,0.1999999998
2015-11-06,CBA02701.CS,0.1999999998
2015-11-06,AU9999.SGE,0.1999999998
2015-11-06,NH0100.NHF,0.1999999998
2015-11-13,000300.SH,0.1999999998
2015-11-13,000852.SH,0.1999999998
2015-11-13,CBA02701.CS,0.1999999998
2015-11-13,AU9999.SGE,0.1999999998
2015-11-13,NH0100.NHF,0.1999999998
2015-11-20,000300.SH,0.1999999998
2015-11-20,000852.SH,0.1999999998
2015-11-20,CBA02701.CS,0.1999999998
2015-11-20,AU9999.SGE,0.1999999998
2015-11-20,NH0100.NHF,0.1999999998
2015-11-27,000300.SH,0.1999999998
2015-11-27,000852.SH,0.1999999998
2015-11-27,CBA02701.CS,0.1999999998
2015-11-27,AU9999.SGE,0.1999999998
2015-11-27,NH0100.NHF,0.1999999998
2015-12-04,000300.SH,0.1999999998
2015-12-04,000852.SH,0.1999999998
2015-12-04,CBA02701.CS,0.1999999998
2015-12-04,AU9999.SGE,0.1999999998
2015-12-04,NH0100.NHF,0.1999999998
2015-12-11,000300.SH,0.1999999998
2015-12-11,000852.SH,0.1999999998
2015-12-11,CBA02701.CS,0.1999999998
2015-12-11,AU9999.SGE,0.1999999998
2015-12-11,NH0100.NHF,0.1999999998
2015-12-18,000300.SH,0.1999999998
2015-12-18,000852.SH,0.1999999998
2015-12-18,CBA02701.CS,0.1999999998
2015-12-18,AU9999.SGE,0.1999999998
2015-12-18,NH0100.NHF,0.1999999998
2015-12-25,000300.SH,0.1999999998
2015-12-25,000852.SH,0.1999999998
2015-12-25,CBA02701.CS,0.1999999998
2015-12-25,AU9999.SGE,0.1999999998
2015-12-25,NH0100.NHF,0.1999999998
2016-01-01,000300.SH,0.1999999998
2016-01-01,000852.SH,0.1999999998
2016-01-01,CBA02701.CS,0.1999999998
2016-01-01,AU9999.SGE,0.1999999998
2016-01-01,NH0100.NHF,0.1999999998
2016-01-08,000300.SH,0.1999999998
2016-01-08,000852.SH,0.1999999998
2016-01-08,CBA02701.CS,0.1999999998
2016-01-08,AU9999.SGE,0.1999999998
2016-01-08,NH0100.NHF,0.1999999998
2016-01-15,000300.SH,0.1999999998
2016-01-15,000852.SH,0.1999999998
2016-01-15,CBA02701.CS,0.1999999998
2016-01-15,AU9999.SGE,0.1999999998
2016-01-15,NH0100.NHF,0.1999999998
2016-01-22,000300.SH,0.1999999998
2016-01-22,000852.SH,0.1999999998
2016-01-22,CBA02701.CS,0.1999999998
2016-01-22,AU9999.SGE,0.1999999998
2016-01-22,NH0100.NHF,0.1999999998
2016-01-29,000300.SH,0.1999999998
2016-01-29,000852.SH,0.1999999998
2016-01-29,CBA02701.CS,0.1999999998
2016-01-29,AU9999.SGE,0.1999999998
2016-01-29,NH0100.NHF,0.1999999998
2016-02-05,000300.SH,0.1999999998
2016-02-05,000852.SH,0.1999999998
2016-02-05,CBA02701.CS,0.1999999998
2016-02-05,AU9999.SGE,0.1999999998
2016-02-05,NH0100.NHF,0.1999999998
2016-02-12,000300.SH,0.1999999998
2016-02-12,000852.SH,0.1999999998
2016-02-12,CBA02701.CS,0.1999999998
2016-02-12,AU9999.SGE,0.1999999998
2016-02-12,NH0100.NHF,0.1999999998
2016-02-19,000300.SH,0.1999999998
2016-02-19,000852.SH,0.1999999998
2016-02-19,CBA02701.CS,0.1999999998
2016-02-19,AU9999.SGE,0.1999999998
2016-02-19,NH0100.NHF,0.1999999998
2016-02-26,000300.SH,0.1999999998
2016-02-26,000852.SH,0.1999999998
2016-02-26,CBA02701.CS,0.1999999998
2016-02-26,AU9999.SGE,0.1999999998
2016-02-26,NH0100.NHF,0.1999999998
2016-03-04,000300.SH,0.1999999998
2016-03-04,000852.SH,0.1999999998
2016-03-04,CBA02701.CS,0.1999999998
2016-03-04,AU9999.SGE,0.1999999998
2016-03-04,NH0100.NHF,0.1999999998
2016-03-11,000300.SH,0.1999999998
2016-03-11,000852.SH,0.1999999998
2016-03-11,CBA02701.CS,0.1999999998
2016-03-11,AU9999.SGE,0.1999999998
2016-03-11,NH0100.NHF,0.1999999998
2016-03-18,000300.SH,0.1999999998
2016-03-18,000852.SH,0.1999999998
2016-03-18,CBA02701.CS,0.1999999998
2016-03-18,AU9999.SGE,0.1999999998
2016-03-18,NH0100.NHF,0.1999999998
2016-03-25,000300.SH,0.1999999998
2016-03-25,000852.SH,0.1999999998
2016-03-25,CBA02701.CS,0.1999999998
2016-03-25,AU9999.SGE,0.1999999998
2016-03-25,NH0100.NHF,0.1999999998
2016-04-01,000300.SH,0.1999999998
2016-04-01,000852.SH,0.1999999998
2016-04-01,CBA02701.CS,0.1999999998
2016-04-01,AU9999.SGE,0.1999999998
2016-04-01,NH0100.NHF,0.1999999998
2016-04-08,000300.SH,0.1999999998
2016-04-08,000852.SH,0.1999999998
2016-04-08,CBA02701.CS,0.1999999998
2016-04-08,AU9999.SGE,0.1999999998
2016-04-08,NH0100.NHF,0.1999999998
2016-04-15,000300.SH,0.1999999998
2016-04-15,000852.SH,0.1999999998
2016-04-15,CBA02701.CS,0.1999999998
2016-04-15,AU9999.SGE,0.1999999998
2016-04-15,NH0100.NHF,0.1999999998
2016-04-22,000300.SH,0.1999999998
2016-04-22,000852.SH,0.1999999998
2016-04-22,CBA02701.CS,0.1999999998
2016-04-22,AU9999.SGE,0.1999999998
2016-04-22,NH0100.NHF,0.1999999998
2016-04-29,000300.SH,0.1999999998
2016-04-29,000852.SH,0.1999999998
2016-04-29,CBA02701.CS,0.1999999998
2016-04-29,AU9999.SGE,0.1999999998
2016-04-29,NH0100.NHF,0.1999999998
2016-05-06,000300.SH,0.1999999998
2016-05-06,000852.SH,0.1999999998
2016-05-06,CBA02701.CS,0.1999999998
2016-05-06,AU9999.SGE,0.1999999998
2016-05-06,NH0100.NHF,0.1999999998
2016-05-13,000300.SH,0.1999999998
2016-05-13,000852.SH,0.1999999998
2016-05-13,CBA02701.CS,0.1999999998
2016-05-13,AU9999.SGE,0.1999999998
2016-05-13,NH0100.NHF,0.1999999998
2016-05-20,000300.SH,0.1999999998
2016-05-20,000852.SH,0.1999999998
2016-05-20,CBA02701.CS,0.1999999998
2016-05-20,AU9999.SGE,0.1999999998
2016-05-20,NH0100.NHF,0.1999999998
2016-05-27,000300.SH,0.1999999998
2016-05-27,000852.SH,0.1999999998
2016-05-27,CBA02701.CS,0.1999999998
2016-05-27,AU9999.SGE,0.1999999998
2016-05-27,NH0100.NHF,0.1999999998
2016-06-03,000300.SH,0.1999999998
2016-06-03,000852.SH,0.1999999998
2016-06-03,CBA02701.CS,0.1999999998
2016-06-03,AU9999.SGE,0.1999999998
2016-06-03,NH0100.NHF,0.1999999998
2016-06-10,000300.SH,0.1999999998
2016-06-10,000852.SH,0.1999999998
2016-06-10,CBA02701.CS,0.1999999998
2016-06-10,AU9999.SGE,0.1999999998
2016-06-10,NH0100.NHF,0.1999999998
2016-06-17,000300.SH,0.1999999998
2016-06-17,000852.SH,0.1999999998
2016-06-17,CBA02701.CS,0.1999999998
2016-06-17,AU9999.SGE,0.1999999998
2016-06-17,NH0100.NHF,0.1999999998
2016-06-24,000300.SH,0.1999999998
2016-06-24,000852.SH,0.1999999998
2016-06-24,CBA02701.CS,0.1999999998
2016-06-24,AU9999.SGE,0.1999999998
2016-06-24,NH0100.NHF,0.1999999998
2016-07-01,000300.SH,0.1999999998
2016-07-01,000852.SH,0.1999999998
2016-07-01,CBA02701.CS,0.1999999998
2016-07-01,AU9999.SGE,0.1999999998
2016-07-01,NH0100.NHF,0.1999999998
2016-07-08,000300.SH,0.1999999998
2016-07-08,000852.SH,0.1999999998
2016-07-08,CBA02701.CS,0.1999999998
2016-07-08,AU9999.SGE,0.1999999998
2016-07-08,NH0100.NHF,0.1999999998
2016-07-15,000300.SH,0.1999999998
2016-07-15,000852.SH,0.1999999998
2016-07-15,CBA02701.CS,0.1999999998
2016-07-15,AU9999.SGE,0.1999999998
2016-07-15,NH0100.NHF,0.1999999998
2016-07-22,000300.SH,0.1999999998
2016-07-22,000852.SH,0.1999999998
2016-07-22,CBA02701.CS,0.1999999998
2016-07-22,AU9999.SGE,0.1999999998
2016-07-22,NH0100.NHF,0.1999999998
2016-07-29,000300.SH,0.1999999998
2016-07-29,000852.SH,0.1999999998
2016-07-29,CBA02701.CS,0.1999999998
2016-07-29,AU9999.SGE,0.1999999998
2016-07-29,NH0100.NHF,0.1999999998
2016-08-05,000300.SH,0.1999999998
2016-08-05,000852.SH,0.1999999998
2016-08-05,CBA02701.CS,0.1999999998
2016-08-05,AU9999.SGE,0.1999999998
2016-08-05,NH0100.NHF,0.1999999998
2016-08-12,000300.SH,0.1999999998
2016-08-12,000852.SH,0.1999999998
2016-08-12,CBA02701.CS,0.1999999998
2016-08-12,AU9999.SGE,0.1999999998
2016-08-12,NH0100.NHF,0.1999999998
2016-08-19,000300.SH,0.1999999998
2016-08-19,000852.SH,0.1999999998
2016-08-19,CBA02701.CS,0.1999999998
2016-08-19,AU9999.SGE,0.1999999998
2016-08-19,NH0100.NHF,0.1999999998
2016-08-26,000300.SH,0.1999999998
2016-08-26,000852.SH,0.1999999998
2016-08-26,CBA02701.CS,0.1999999998
2016-08-26,AU9999.SGE,0.1999999998
2016-08-26,NH0100.NHF,0.1999999998
2016-09-02,000300.SH,0.1999999998
2016-09-02,000852.SH,0.1999999998
2016-09-02,CBA02701.CS,0.1999999998
2016-09-02,AU9999.SGE,0.1999999998
2016-09-02,NH0100.NHF,0.1999999998
2016-09-09,000300.SH,0.1999999998
2016-09-09,000852.SH,0.1999999998
2016-09-09,CBA02701.CS,0.1999999998
2016-09-09,AU9999.SGE,0.1999999998
2016-09-09,NH0100.NHF,0.1999999998
2016-09-16,000300.SH,0.1999999998
2016-09-16,000852.SH,0.1999999998
2016-09-16,CBA02701.CS,0.1999999998
2016-09-16,AU9999.SGE,0.1999999998
2016-09-16,NH0100.NHF,0.1999999998
2016-09-23,000300.SH,0.1999999998
2016-09-23,000852.SH,0.1999999998
2016-09-23,CBA02701.CS,0.1999999998
2016-09-23,AU9999.SGE,0.1999999998
2016-09-23,NH0100.NHF,0.1999999998
2016-09-30,000300.SH,0.1999999998
2016-09-30,000852.SH,0.1999999998
2016-09-30,CBA02701.CS,0.1999999998
2016-09-30,AU9999.SGE,0.1999999998
2016-09-30,NH0100.NHF,0.1999999998
2016-10-07,000300.SH,0.1999999998
2016-10-07,000852.SH,0.1999999998
2016-10-07,CBA02701.CS,0.1999999998
2016-10-07,AU9999.SGE,0.1999999998
2016-10-07,NH0100.NHF,0.1999999998
2016-10-14,000300.SH,0.1999999998
2016-10-14,000852.SH,0.1999999998
2016-10-14,CBA02701.CS,0.1999999998
2016-10-14,AU9999.SGE,0.1999999998
2016-10-14,NH0100.NHF,0.1999999998
2016-10-21,000300.SH,0.1999999998
2016-10-21,000852.SH,0.1999999998
2016-10-21,CBA02701.CS,0.1999999998
2016-10-21,AU9999.SGE,0.1999999998
2016-10-21,NH0100.NHF,0.1999999998
2016-10-28,000300.SH,0.1999999998
2016-10-28,000852.SH,0.1999999998
2016-10-28,CBA02701.CS,0.1999999998
2016-10-28,AU9999.SGE,0.1999999998
2016-10-28,NH0100.NHF,0.1999999998
2016-11-04,000300.SH,0.1999999998
2016-11-04,000852.SH,0.1999999998
2016-11-04,CBA02701.CS,0.1999999998
2016-11-04,AU9999.SGE,0.1999999998
2016-11-04,NH0100.NHF,0.1999999998
2016-11-11,000300.SH,0.1999999998
2016-11-11,000852.SH,0.1999999998
2016-11-11,CBA02701.CS,0.1999999998
2016-11-11,AU9999.SGE,0.1999999998
2016-11-11,NH0100.NHF,0.1999999998
2016-11-18,000300.SH,0.1999999998
2016-11-18,000852.SH,0.1999999998
2016-11-18,CBA02701.CS,0.1999999998
2016-11-18,AU9999.SGE,0.1999999998
2016-11-18,NH0100.NHF,0.1999999998
2016-11-25,000300.SH,0.1999999998
2016-11-25,000852.SH,0.1999999998
2016-11-25,CBA02701.CS,0.1999999998
2016-11-25,AU9999.SGE,0.1999999998
2016-11-25,NH0100.NHF,0.1999999998
2016-12-02,000300.SH,0.1999999998
2016-12-02,000852.SH,0.1999999998
2016-12-02,CBA02701.CS,0.1999999998
2016-12-02,AU9999.SGE,0.1999999998
2016-12-02,NH0100.NHF,0.1999999998
2016-12-09,000300.SH,0.1999999998
2016-12-09,000852.SH,0.1999999998
2016-12-09,CBA02701.CS,0.1999999998
2016-12-09,AU9999.SGE,0.1999999998
2016-12-09,NH0100.NHF,0.1999999998
2016-12-16,000300.SH,0.1999999998
2016-12-16,000852.SH,0.1999999998
2016-12-16,CBA02701.CS,0.1999999998
2016-12-16,AU9999.SGE,0.1999999998
2016-12-16,NH0100.NHF,0.1999999998
2016-12-23,000300.SH,0.1999999998
2016-12-23,000852.SH,0.1999999998
2016-12-23,CBA02701.CS,0.1999999998
2016-12-23,AU9999.SGE,0.1999999998
2016-12-23,NH0100.NHF,0.1999999998
2016-12-30,000300.SH,0.1999999998
2016-12-30,000852.SH,0.1999999998
2016-12-30,CBA02701.CS,0.1999999998
2016-12-30,AU9999.SGE,0.1999999998
2016-12-30,NH0100.NHF,0.1999999998
2017-01-06,000300.SH,0.1999999998
2017-01-06,000852.SH,0.1999999998
2017-01-06,CBA02701.CS,0.1999999998
2017-01-06,AU9999.SGE,0.1999999998
2017-01-06,NH0100.NHF,0.1999999998
2017-01-13,000300.SH,0.1999999998
2017-01-13,000852.SH,0.1999999998
2017-01-13,CBA02701.CS,0.1999999998
2017-01-13,AU9999.SGE,0.1999999998
2017-01-13,NH0100.NHF,0.1999999998
2017-01-20,000300.SH,0.1999999998
2017-01-20,000852.SH,0.1999999998
2017-01-20,CBA02701.CS,0.1999999998
2017-01-20,AU9999.SGE,0.1999999998
2017-01-20,NH0100.NHF,0.1999999998
2017-01-27,000300.SH,0.1999999998
2017-01-27,000852.SH,0.1999999998
2017-01-27,CBA02701.CS,0.1999999998
2017-01-27,AU9999.SGE,0.1999999998
2017-01-27,NH0100.NHF,0.1999999998
2017-02-03,000300.SH,0.1999999998
2017-02-03,000852.SH,0.1999999998
2017-02-03,CBA02701.CS,0.1999999998
2017-02-03,AU9999.SGE,0.1999999998
2017-02-03,NH0100.NHF,0.1999999998
2017-02-10,000300.SH,0.1999999998
2017-02-10,000852.SH,0.1999999998
2017-02-10,CBA02701.CS,0.1999999998
2017-02-10,AU9999.SGE,0.1999999998
2017-02-10,NH0100.NHF,0.1999999998
2017-02-17,000300.SH,0.1999999998
2017-02-17,000852.SH,0.1999999998
2017-02-17,CBA02701.CS,0.1999999998
2017-02-17,AU9999.SGE,0.1999999998
2017-02-17,NH0100.NHF,0.1999999998
2017-02-24,000300.SH,0.1999999998
2017-02-24,000852.SH,0.1999999998
2017-02-24,CBA02701.CS,0.1999999998
2017-02-24,AU9999.SGE,0.1999999998
2017-02-24,NH0100.NHF,0.1999999998
2017-03-03,000300.SH,0.1999999998
2017-03-03,000852.SH,0.1999999998
2017-03-03,CBA02701.CS,0.1999999998
2017-03-03,AU9999.SGE,0.1999999998
2017-03-03,NH0100.NHF,0.1999999998
2017-03-10,000300.SH,0.1999999998
2017-03-10,000852.SH,0.1999999998
2017-03-10,CBA02701.CS,0.1999999998
2017-03-10,AU9999.SGE,0.1999999998
2017-03-10,NH0100.NHF,0.1999999998
2017-03-17,000300.SH,0.1999999998
2017-03-17,000852.SH,0.1999999998
2017-03-17,CBA02701.CS,0.1999999998
2017-03-17,AU9999.SGE,0.1999999998
2017-03-17,NH0100.NHF,0.1999999998
2017-03-24,000300.SH,0.1999999998
2017-03-24,000852.SH,0.1999999998
2017-03-24,CBA02701.CS,0.1999999998
2017-03-24,AU9999.SGE,0.1999999998
2017-03-24,NH0100.NHF,0.1999999998
2017-03-31,000300.SH,0.1999999998
2017-03-31,000852.SH,0.1999999998
2017-03-31,CBA02701.CS,0.1999999998
2017-03-31,AU9999.SGE,0.1999999998
2017-03-31,NH0100.NHF,0.1999999998
2017-04-07,000300.SH,0.1999999998
2017-04-07,000852.SH,0.1999999998
2017-04-07,CBA02701.CS,0.1999999998
2017-04-07,AU9999.SGE,0.1999999998
2017-04-07,NH0100.NHF,0.1999999998
2017-04-14,000300.SH,0.1999999998
2017-04-14,000852.SH,0.1999999998
2017-04-14,CBA02701.CS,0.1999999998
2017-04-14,AU9999.SGE,0.1999999998
2017-04-14,NH0100.NHF,0.1999999998
2017-04-21,000300.SH,0.1999999998
2017-04-21,000852.SH,0.1999999998
2017-04-21,CBA02701.CS,0.1999999998
2017-04-21,AU9999.SGE,0.1999999998
2017-04-21,NH0100.NHF,0.1999999998
2017-04-28,000300.SH,0.1999999998
2017-04-28,000852.SH,0.1999999998
2017-04-28,CBA02701.CS,0.1999999998
2017-04-28,AU9999.SGE,0.1999999998
2017-04-28,NH0100.NHF,0.1999999998
2017-05-05,000300.SH,0.1999999998
2017-05-05,000852.SH,0.1999999998
2017-05-05,CBA02701.CS,0.1999999998
2017-05-05,AU9999.SGE,0.1999999998
2017-05-05,NH0100.NHF,0.1999999998
2017-05-12,000300.SH,0.1999999998
2017-05-12,000852.SH,0.1999999998
2017-05-12,CBA02701.CS,0.1999999998
2017-05-12,AU9999.SGE,0.1999999998
2017-05-12,NH0100.NHF,0.1999999998
2017-05-19,000300.SH,0.1999999998
2017-05-19,000852.SH,0.1999999998
2017-05-19,CBA02701.CS,0.1999999998
2017-05-19,AU9999.SGE,0.1999999998
2017-05-19,NH0100.NHF,0.1999999998
2017-05-26,000300.SH,0.1999999998
2017-05-26,000852.SH,0.1999999998
2017-05-26,CBA02701.CS,0.1999999998
2017-05-26,AU9999.SGE,0.1999999998
2017-05-26,NH0100.NHF,0.1999999998
2017-06-02,000300.SH,0.1999999998
2017-06-02,000852.SH,0.1999999998
2017-06-02,CBA02701.CS,0.1999999998
2017-06-02,AU9999.SGE,0.1999999998
2017-06-02,NH0100.NHF,0.1999999998
2017-06-09,000300.SH,0.1999999998
2017-06-09,000852.SH,0.1999999998
2017-06-09,CBA02701.CS,0.1999999998
2017-06-09,AU9999.SGE,0.1999999998
2017-06-09,NH0100.NHF,0.1999999998
2017-06-16,000300.SH,0.1999999998
2017-06-16,000852.SH,0.1999999998
2017-06-16,CBA02701.CS,0.1999999998
2017-06-16,AU9999.SGE,0.1999999998
2017-06-16,NH0100.NHF,0.1999999998
2017-06-23,000300.SH,0.1999999998
2017-06-23,000852.SH,0.1999999998
2017-06-23,CBA02701.CS,0.1999999998
2017-06-23,AU9999.SGE,0.1999999998
2017-06-23,NH0100.NHF,0.1999999998
2017-06-30,000300.SH,0.1999999998
2017-06-30,000852.SH,0.1999999998
2017-06-30,CBA02701.CS,0.1999999998
2017-06-30,AU9999.SGE,0.1999999998
2017-06-30,NH0100.NHF,0.1999999998
2017-07-07,000300.SH,0.1999999998
2017-07-07,000852.SH,0.1999999998
2017-07-07,CBA02701.CS,0.1999999998
2017-07-07,AU9999.SGE,0.1999999998
2017-07-07,NH0100.NHF,0.1999999998
2017-07-14,000300.SH,0.1999999998
2017-07-14,000852.SH,0.1999999998
2017-07-14,CBA02701.CS,0.1999999998
2017-07-14,AU9999.SGE,0.1999999998
2017-07-14,NH0100.NHF,0.1999999998
2017-07-21,000300.SH,0.1999999998
2017-07-21,000852.SH,0.1999999998
2017-07-21,CBA02701.CS,0.1999999998
2017-07-21,AU9999.SGE,0.1999999998
2017-07-21,NH0100.NHF,0.1999999998
2017-07-28,000300.SH,0.1999999998
2017-07-28,000852.SH,0.1999999998
2017-07-28,CBA02701.CS,0.1999999998
2017-07-28,AU9999.SGE,0.1999999998
2017-07-28,NH0100.NHF,0.1999999998
2017-08-04,000300.SH,0.1999999998
2017-08-04,000852.SH,0.1999999998
2017-08-04,CBA02701.CS,0.1999999998
2017-08-04,AU9999.SGE,0.1999999998
2017-08-04,NH0100.NHF,0.1999999998
2017-08-11,000300.SH,0.1999999998
2017-08-11,000852.SH,0.1999999998
2017-08-11,CBA02701.CS,0.1999999998
2017-08-11,AU9999.SGE,0.1999999998
2017-08-11,NH0100.NHF,0.1999999998
2017-08-18,000300.SH,0.1999999998
2017-08-18,000852.SH,0.1999999998
2017-08-18,CBA02701.CS,0.1999999998
2017-08-18,AU9999.SGE,0.1999999998
2017-08-18,NH0100.NHF,0.1999999998
2017-08-25,000300.SH,0.1999999998
2017-08-25,000852.SH,0.1999999998
2017-08-25,CBA02701.CS,0.1999999998
2017-08-25,AU9999.SGE,0.1999999998
2017-08-25,NH0100.NHF,0.1999999998
2017-09-01,000300.SH,0.1999999998
2017-09-01,000852.SH,0.1999999998
2017-09-01,CBA02701.CS,0.1999999998
2017-09-01,AU9999.SGE,0.1999999998
