NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9833349636138821,0.2461488410830498,20.0,0.7503151982510607,0.0021473249392650073,0.027139024270022512,[0.19506784 0.18117153 0.21919373 0.20533513 0.19923177]
0.9850497576063982,0.0,20.0,0.7958436502014147,0.0017438554063144867,0.025442495397903362,[0.2 0.2 0.2 0.2 0.2]
0.9773592068992938,0.0,20.0,0.889276303665788,-0.007807271305555094,0.0330511302391967,[0.2 0.2 0.2 0.2 0.2]
0.9744718322916278,0.015464310348033902,20.0,0.8094275633765793,-0.0029542614294557007,0.0359077499893868,[0.19971248 0.19889244 0.20116172 0.20031834 0.19991502]
0.973244752941468,0.0,20.0,0.8416251703810872,-0.0012592250586393814,0.037121759109440204,[0.2 0.2 0.2 0.2 0.2]
0.9733060578703888,0.014069584012031552,20.0,0.7642295909737309,6.299024858397222e-05,0.03706110716969037,[0.19973723 0.19899532 0.20105488 0.20029409 0.19991848]
0.9698310104653958,0.0,20.0,0.8157568772958906,-0.003570354234305815,0.04049914012308482,[0.2 0.2 0.2 0.2 0.2]
0.9674402025368452,0.0,20.0,0.7236422648438039,-0.0024651799156259714,0.04286448237187933,[0.2 0.2 0.2 0.2 0.2]
0.9659075623055976,0.0,20.0,0.7033527983048344,-0.0015842221847186273,0.04438079769268794,[0.2 0.2 0.2 0.2 0.2]
0.9634491793889984,0.0,20.0,0.7962635706616039,-0.0025451534003223864,0.04681299515485373,[0.2 0.2 0.2 0.2 0.2]
0.9692230559668912,0.0,20.0,0.8263334725732854,0.005992922825004978,0.04110061899701903,[0.2 0.2 0.2 0.2 0.2]
0.9709942481713209,0.0,20.0,0.7205968097703017,0.0018274350713445523,0.039348292638283565,[0.2 0.2 0.2 0.2 0.2]
0.96960163278625,0.0,20.0,0.8511496807476806,-0.001434215895401566,0.04072607458692644,[0.2 0.2 0.2 0.2 0.2]
0.9657376445333722,0.0,20.0,0.8259137524796012,-0.003985129688544555,0.044548905586536805,[0.2 0.2 0.2 0.2 0.2]
0.9722563758353818,0.0,20.0,0.759972840777879,0.006750002279510875,0.038099608521284856,[0.2 0.2 0.2 0.2 0.2]
0.9742937395574436,0.0,20.0,0.7723220804079174,0.0020955005003809907,0.03608394576962443,[0.2 0.2 0.2 0.2 0.2]
0.9744006458166795,0.0,20.0,0.7625409958580799,0.00010972692823060902,0.035978178221921585,[0.2 0.2 0.2 0.2 0.2]
